V1,V2,Label
0.2040800270352631,1.2487185860247723,1
-0.7061233171671627,2.1815800622795614,1
0.8287012892785064,1.796394901594202,1
0.5327053149881456,3.8257235973197967,1
-3.326175134819545,0.4810598374989611,1
-1.0276094445318817,-0.7688046183221893,1
0.2574524046871256,-1.3389204139036635,1
-0.7571326843222363,-1.1902965146954356,1
-1.421425855918539,-3.121854366837207,1
0.8247796986420193,4.7963910492234785,1
-0.37118948213046593,3.6918997034148777,1
-1.771483559634294,2.5852430784169496,1
-0.23888197377976758,0.0981322011484745,1
-0.1313188996240613,-1.1524417492110888,1
-0.8027014451642565,3.2589343708945133,1
0.2955516150244694,-3.6738404797392983,1
-0.4044860603286823,3.2026397969535547,1
2.004531442507701,1.9043182807162138,1
-0.29135463589279165,2.089140354554959,1
1.3064513836263076,-0.7958906926933,1
-0.6395387784987073,0.5030293171750242,1
-0.21276607929250504,-2.4669643192133557,1
-0.4999479878718762,0.2923313636840434,1
0.6059813982488685,-3.6399130643531707,1
-0.5110543008856819,-1.1035531158302283,1
0.6992895746468668,1.646395565101878,1
0.726451653986078,-3.2043114690024077,1
-1.8805547116332457,1.6294468432462608,1
-0.06409654790527351,3.5351201683579943,1
-0.054840569404226436,2.5428446363995616,1
-0.5034155332163532,-3.0816320916354307,1
0.43170153187180493,1.4129003051415354,1
-0.5096971419743899,1.295458709742333,1
0.8152736269039568,-0.743859752061521,1
-0.44222366360600884,-4.109881368865432,1
0.4828545421843032,-0.31744547825586766,1
-0.17903975958668084,-3.0228044814984543,1
-0.27454128553434265,4.053634352394673,1
0.08940262040068372,1.5173419124293541,1
-0.09739460613764143,-3.137262492599577,1
-0.5833309153065629,-0.4203401035124403,1
-0.4029832293974854,-0.9700883171480676,1
0.49294140236845535,2.1803106038705917,1
-0.5174013083606531,0.7098793652432996,1
-0.3084367068346604,0.22299726826491645,1
-0.35846788510436767,-1.8977180829144933,1
-0.051465614333209245,-2.910897329560045,1
1.9861866212024701,0.31531872217794893,1
-0.38664581869310766,1.422107159013075,1
-2.0091191397982833,0.13207362935620653,1
0.6962872122286389,-0.9773523366659188,1
0.8338327650985308,0.05226818153922912,1
1.3802557501762664,-1.1587022922880144,1
-0.32209881402232143,0.9924650308481413,1
0.12432943094741827,4.4583887674062606,1
0.1634778696497059,-3.4707013060044334,1
1.7948467418010852,-2.364804385367224,1
0.5619064527162051,-1.5009724687635697,1
1.1546472613606786,1.470910640497507,1
1.1415247730453273,2.524214964621164,1
-0.5780332262550603,-4.819087839363583,1
1.5757433218946282,3.5304476667896925,1
-0.07917896878714936,-1.4873429167119685,1
0.5124577200363001,-1.251822604418303,1
-0.6893027657465535,1.8566947679228363,1
0.09883333796800835,0.8240272830940011,1
-2.7379097271212522,-0.4521663161886754,1
-0.3218606708056023,2.4087364975040786,1
1.3647278176755553,1.2943272892071964,1
2.3480935562580156,-2.4799630628336145,1
0.3227491776914357,2.377634600571757,1
0.638871581787083,4.531685058305044,1
-0.23150887573070633,0.9209041812236758,1
1.113670765659019,1.7411428297438125,1
0.4826507375688458,-3.3820402772006632,1
-0.3217256461748073,-1.5085724043773907,1
0.9197991298643389,0.3392876601866731,1
1.0745399673235707,-0.45576710110930674,1
0.05059574220377229,4.451242023781141,1
0.5591442528282946,0.07235663530506428,1
1.0119510650804258,1.2965179988130258,1
1.2439956387612816,1.0240748151931582,1
0.24498373138270124,2.6617187123778367,1
-0.7065851037005616,2.2955369106648686,1
-0.6240334024779937,-2.4635503091218443,1
1.3113479082066688,2.9214534560216667,1
0.22838366747401784,-2.9993790293614504,1
-1.1141265228983879,4.822138728087547,1
1.2039642303258198,1.5132104962247401,1
2.2056454110396215,1.163664290428903,1
1.5033324989738432,0.3528295269721182,1
-1.0539397064800045,2.538778727922498,1
-0.42550514350264923,-0.913341540303772,1
-0.6525403985803079,0.9298726990440418,1
0.2822904878432822,-0.8496745880897426,1
0.159615691706702,4.527537890446027,1
-0.16623456020439775,-3.8727569291117536,1
1.072587238647661,-0.9170900289103087,1
1.8446717126109806,-1.3654854837339379,1
-0.6578411128507259,-0.24561692855108208,1
-2.877949317510209,-0.7651650931632433,1
-0.49499618566564546,-0.9745418000324854,1
1.329695758908231,1.1486081054818027,1
0.5085861450788838,-4.900177174975513,1
1.3033505372588616,-0.6645558874932768,1
1.1145133178457731,-0.2821730456243623,1
0.4317204210265007,0.4896636328040953,1
-0.5794500610218272,-1.258964107889872,1
-1.1491989747033304,-3.556601948552939,1
-0.3441781197982646,2.7461945481014194,1
-0.3706561750264903,-2.325272184239753,1
-0.4026385867207364,0.7339174179382574,1
0.6233321007167486,2.6646075906602933,1
-0.052780737507564734,0.327105312461736,1
1.1500516318533587,0.7421723844192215,1
0.1654943691591341,0.5237211557734022,1
-1.3303270786514163,1.008719901083549,1
-0.5922376168402089,-2.8927453992609635,1
1.5896945260763402,1.1473228990549351,1
-1.0624525174374189,2.9390489542920006,1
-0.26018366013720595,2.978681614099706,1
7.433202486719016,10.763323810657436,2
10.762620038039755,9.029022621256313,2
10.391607511416828,7.724907917533928,2
11.666188974015016,9.11486015589229,2
9.082095738060428,9.015838478557619,2
9.378434672566168,10.172564755369608,2
8.88307240559248,8.400183786324135,2
9.30682438594591,10.004014288711742,2
8.5030667793324,7.4635094178407355,2
6.622064805526294,9.85808970545173,2
8.285138999975059,10.290622718460678,2
10.581744918863693,7.040383947929995,2
8.47867119222106,8.585624575358338,2
9.009019664661825,9.275482565080779,2
9.67695891067407,7.2254910551107185,2
8.977218668677438,9.002507324176637,2
7.545595738320102,9.152115929761644,2
9.028953250170483,8.118318532569916,2
9.28604934243247,9.809650609112355,2
8.10728735956323,9.288200048985974,2
8.200963025687424,8.941293288646687,2
9.832768856700534,7.898820386676746,2
7.984789659554723,9.432041829701573,2
10.179052585961188,8.37277814637164,2
8.707599806167421,8.531230531180114,2
7.693967906970356,9.295587700698524,2
8.581625213212407,9.53207064396504,2
9.259482377719179,9.461555166086104,2
9.290223709189794,9.999369637995297,2
9.539144788577273,8.719696622109153,2
9.74954206052325,6.16230321890008,2
9.793487684176185,8.190855159308098,2
7.765487528904376,8.78026820241095,2
9.776845633728097,9.629899270191412,2
9.81787639076716,8.83355846604064,2
7.875434521709101,10.417802453378737,2
8.744121583297707,9.17466414421849,2
9.688679827969173,10.177498447292258,2
8.983068262151201,10.467007620281398,2
9.159106629208674,8.385218483595335,2
10.10882674606834,6.489345109184474,2
9.061212799118149,8.841822372857413,2
12.02561020391887,6.350317680720911,2
9.248596392881748,8.147700418076063,2
8.052120362257956,8.521607200303686,2
9.779824121879884,9.209977944553597,2
8.886282330487862,9.631367030379318,2
8.85614765878723,7.64083154735107,2
8.814772768059013,7.716224260930604,2
8.78738620082474,9.037257322254773,2
10.59230634849208,8.540459693855764,2
7.290517934534814,9.511914473732034,2
10.208991992768812,9.374369929343613,2
9.294273233642713,8.76446978812132,2
8.456524212568457,9.029541026309744,2
9.716970449613035,10.414501801047217,2
9.532814308733878,8.694304273059446,2
8.854644075672036,8.226913378717224,2
8.52037266746513,9.726737571315846,2
8.168375005616666,8.574273059660516,2
7.234278529152096,9.515627324232259,2
9.009007651960998,10.745841903460462,2
8.557292439508702,10.103026540587347,2
9.100018658303853,8.59787570027811,2
10.59841448637623,8.335143032616596,2
11.440185449036495,8.381999258670712,2
10.372549940433336,8.818091820339127,2
10.641302526573709,8.194477780885633,2
8.503010470180294,9.550775459801562,2
8.605323674698475,7.303945340148574,2
7.651344698796509,8.88866557409891,2
9.487860948824137,7.914399355053611,2
10.67329480195,7.320681915876644,2
9.131148329302825,7.617399678443796,2
8.822074275727534,8.055652997729815,2
8.6091976186860375,10.053948071136897,2
8.97072337175327,9.43089853973378,2
10.242291320303101,7.7666420058014065,2
9.732455587435691,9.929974364326565,2
7.0186659949188455,9.582343471765167,2
8.993079186043667,8.082769847433365,2
8.691754707590766,8.42446218084458,2
8.583660621528098,8.257702216362826,2
8.719907724587937,8.761045459517446,2
10.703322399199864,8.487678095888656,2
7.861018137291849,9.551725618919942,2
9.887533931525635,8.034481941237441,2
9.754023633370698,9.288646662053019,2
8.463517932834657,11.846557598183995,2
9.468181313604706,7.992858117969461,2
8.337339038110123,10.641383221189098,2
8.9581042682785,9.148691759714634,2
9.930015542362135,9.588287167555832,2
8.717392263628174,9.292735432345827,2
9.822064604280644,10.08942217809215,2
9.371681991106925,9.08276542098431,2
8.999014358154714,10.37393274502785,2
9.716588219551303,7.540716866210036,2
8.397629629010162,8.400104338379666,2
8.514507232561026,9.855511556613656,2
10.850802309637634,8.383179273895957,2
9.132280087911568,10.058886457238788,2
9.41567996535603,6.902232024361293,2
8.359073192889626,7.443290221617491,2
10.774335071211759,9.614183911896943,2
10.737568882094871,8.116567830987814,2
9.851416897313756,9.967555572376572,2
8.600455475355593,8.18741235931343,2
10.111721452655312,9.703904098041384,2
8.181430059483127,8.569554523741587,2
8.778046446634384,10.042976039102161,2
8.54695661279375,10.404758432050206,2
9.744217096590818,8.593944058413914,2
10.148793848806816,8.931999398887317,2
8.456939345943542,9.024197604263378,2
7.515314356152649,8.907460863373753,2
9.044926661316685,7.293488835417174,2
7.769187469104492,8.619703098333037,2
6.770037308073864,8.283476142654107,2
8.90181378356488,9.381771176483172,2
9.655447355573683,8.759607652043725,2
9.52032411371936,6.189458065237404,2
7.013620375234961,9.745079682088601,2
8.826307117636874,9.748975546734124,2
8.196070059636035,9.309472211033107,2
9.325769339816798,8.288419589404246,2
7.869908326127547,9.487755093207461,2
8.633007631460003,8.90762581100336,2
9.381224779526551,8.48770325662526,2
8.353334501233103,8.192023172075274,2
8.96645061531569,9.494277631467696,2
10.220271609863918,7.7072316098590345,2
8.562212600867944,7.975132126711708,2
10.101398576757314,9.040050410772746,2
10.33836244387314,9.549795859460607,2
10.6645442829724,7.223288304068099,2
9.439476476240628,8.663079755094806,2
9.597669768506751,9.13903082455175,2
8.005129359990072,8.614991466735612,2
11.082907947765516,8.654172139798046,2
9.993430952010756,8.185954262097813,2
7.671451047909835,9.07598218674655,2
8.911331497411483,9.829493172742888,2
8.202146821515724,9.744768858007017,2
9.796313274020354,8.974935233409656,2
7.988095557843743,8.766253779397049,2
8.344285816592606,9.434571765247522,2
9.794941007070845,7.499224008106598,2
9.150815782107207,9.636482531217702,2
8.907985297740677,8.018306746182619,2
7.004594131813797,10.239364040388118,2
8.62783205027834,10.04063629632088,2
9.660051949277126,7.958644434956108,2
8.246951979734002,9.86365688811986,2
8.593160935933911,8.676855796883203,2
6.744512140273569,9.34983888630685,2
9.342711647691916,9.019284818743493,2
8.01610781245117,8.939732450334342,2
9.958328726933832,9.856999421139742,2
6.609611010430052,10.052403507923087,2
9.65105945284063,7.851266407896478,2
8.93835895289243,8.517946971785697,2
8.732702164885671,9.625466782741043,2
8.32796316984924,9.133638817623952,2
9.288800661673605,8.240930428452197,2
7.164516102304691,8.273920471433964,2
9.542132095318484,8.562365518457339,2
11.238408473347649,10.29304143212527,2
9.783222696852269,8.950355182812165,2
9.596586179156251,8.867042203060107,2
7.22572929065931,9.270748948014832,2
7.938357430774269,11.961665978768632,2
9.779769537849958,9.08675945511574,2
8.554128383547571,10.150220645344074,2
9.647975539328762,9.13178016373344,2
9.505639241780024,7.994399801034965,2
10.386792254748187,7.6697240704532685,2
8.857954150836399,10.17477955336237,2
9.762145661131841,8.208003273466742,2
8.31553571567234,10.260707055089007,2
9.277328732984486,8.264393766152224,2
9.79847615304118,7.395309206310084,2
9.03026326311425,8.60563847251134,2
10.995387656352817,7.86057067749049,2
8.218844142047205,9.001368598502575,2
8.902171072807226,9.082671029725919,2
8.175342905665254,8.958440116008633,2
9.267067336704688,7.12254505327909,2
8.72038287761541,8.944361052022765,2
9.272203901763483,9.350960613835223,2
7.146952461709288,10.348142735935374,2
10.265122049830719,8.864542341021968,2
7.117080411382052,8.921030848079065,2
9.171150766380954,9.107661334093143,2
9.141736891011254,7.833636939402278,2
10.28233734824314,8.93103213194443,2
9.017415113890829,7.98593343418246,2
9.066916289568638,9.685755113452315,2
9.558722601262154,9.404891683944353,2
8.942591616535694,8.302913239985903,2
9.031630129170159,8.289780769982618,2
9.518596967999006,9.736605270336277,2
7.129245305062692,8.087945866667763,2
10.469068748068583,7.906175805349732,2
9.525084761131374,10.287853487950333,2
8.689639041040097,11.144696570070245,2
9.092729949729106,9.878857065188448,2
8.61917943230786,8.146400648412238,2
9.319824182042325,8.201770808676626,2
8.226860652885595,9.777371350337408,2
9.125282460593192,10.53348086065263,2
8.655030774759357,9.25126667329399,2
9.913853073699553,8.43624893682547,2
7.658288248435474,10.699652953028252,2
8.891229022579845,9.71315090586581,2
10.482141850869771,8.521783992934516,2
9.456029557675906,8.401622088897799,2
9.639977169163963,8.225919413449704,2
8.239939587232113,9.18502968714481,2
9.885956920375106,10.375416085278848,2
9.954221497654759,9.532141101853513,2
7.479152341124346,10.35367955783788,2
9.048631199379216,9.52951742772766,2
7.38573303944572,10.152350822983273,2
10.04974254625835,7.721279433382627,2
9.802405412396338,9.763971269480638,2
7.556064717308253,8.586922720877764,2
10.504646937577792,7.642656219966406,2
9.254119474991597,7.711336304143254,2
8.423708779809393,9.33432572477706,2
8.349735262540651,8.836252700211627,2
8.5160569177002,10.265904141513651,2
7.59055044414732,9.640965443882259,2
9.06123441172241,7.699300040159967,2
8.759861813245816,9.96799766914256,2
8.949471953545943,9.284783037988207,2
8.658993504175509,8.335388631857166,2
9.009037097677885,9.88976576329146,2
9.054384084676276,9.907167462163425,2
9.911218031352117,8.035304000765548,2
8.897742424587744,9.81940597387437,2
8.313190360618327,10.94015898113575,2
8.780330752453555,8.431063912468428,2
9.217381840343013,8.544861300809348,2
9.938942913823183,10.11785961719685,2
9.212445522021437,9.781774822891297,2
7.81230421674498,8.951543830110667,2
9.501406687766853,9.143891449250576,2
10.570559594995508,8.995172530717943,2
8.076011431264181,7.441301641592528,2
10.545871250962175,7.570487931065459,2
10.094800755037179,9.471481072291137,2
7.475885620646912,9.081139479476226,2
8.0115741821649,10.444390994582367,2
9.327667076592594,8.576731148866791,2
9.309779597702498,7.735725871097445,2
10.517867078395598,6.902477438100732,2
9.31699976255345,9.338488252894692,2
8.922336997448134,10.157969037319049,2
9.119191885459877,8.3619137475411,2
9.915728950358373,9.456021941875706,2
8.661558973097991,10.568448914608293,2
10.188059503866182,7.666709425625489,2
9.742167080614491,8.724349544443596,2
9.56482084131454,9.779877833404795,2
9.606107937711837,8.137620363732985,2
10.366313582791705,7.2171676125268815,2
9.424769510701358,9.603129524430633,2
8.777274985315687,9.400714448463376,2
8.469698935193103,8.938535591111828,2
8.727928264486593,8.999231867025395,2
11.120055596970742,8.820275405054119,2
10.699364500373983,8.976302017489875,2
9.405732049535716,9.216845492590316,2
9.480012039068013,9.15758191702446,2
8.599683541989954,10.230001027512216,2
8.098178129363607,9.124294192232849,2
8.906503522811468,9.07288598823572,2
8.356700990703084,9.990883506074425,2
8.500588004563737,9.326234867264962,2
9.78354880797701,8.04488207959138,2
8.950472585505443,8.686096997734706,2
8.356337872623001,8.605794423847126,2
9.383559132985376,9.678192463652808,2
7.335201262217231,10.326679675015106,2
9.736097174727496,7.9217918985167985,2
10.461315475146003,9.38925354370608,2
8.770906897956223,9.092996205434167,2
8.940473698757852,8.774524699569564,2
9.5873702940775,7.28384279473225,2
9.686954152149962,9.597367491759986,2
9.784164868188677,8.427300550440393,2
8.731322174590744,10.277902763244796,2
9.209727406303818,8.694680855522124,2
6.082352887323937,10.243602636435607,2
8.8821932037978,10.21904711368082,2
8.272638732769098,10.045759575887292,2
8.140726353493214,9.955959464419623,2
8.930886605551603,10.742368567200337,2
7.577787497095987,8.83554442035429,2
9.668713972146588,7.189589182557059,2
8.872826628842075,7.12075475764039,2
8.331041671547956,8.66503715328831,2
8.234512465092509,9.07070569938309,2
8.241327312288352,9.3088646112918,2
9.428744257242077,9.141391089094535,2
10.342397690018224,7.0832874319948855,2
8.449179561591528,9.676122845272232,2
9.079261678870571,9.659532605195485,2
9.40363035074201,9.763476695307611,2
9.438116013348292,10.324026936312682,2
8.674215884085417,8.563234625650892,2
8.999806331078872,7.68861909846458,2
9.156656602578572,7.835026719932008,2
8.150738521019349,9.130071690262884,2
8.603554290440213,11.098059626546737,2
8.897499623295095,10.51747626482019,2
10.158650031081148,8.091450283614831,2
9.965465951775826,9.453701439012843,2
9.246662810012133,9.696183795715783,2
8.07541108335685,8.585049330759707,2
10.394746648936762,8.464814697752344,2
10.270494062817766,8.18822346063603,2
8.916134011676851,9.65865301820928,2
8.840855703769378,8.81851148979613,2
9.473336532849775,9.360165466864204,2
10.628826572014827,7.985691931208724,2
9.724661941455345,7.542721728398846,2
7.180421298045913,10.31740663013501,2
7.223791476768125,10.202605099979257,2
10.016435497092983,10.027747008085493,2
8.764289867288667,7.400719470973964,2
9.865891564450273,7.35168981406551,2
9.468802140920804,8.843003988167252,2
9.60087484651936,8.328955117305421,2
10.182530978107243,9.051764377784096,2
9.493135629306645,9.606682787412893,2
10.458477538313064,9.433647507143787,2
8.150814367434592,8.634167438360066,2
8.201569217518129,9.92982721753636,2
10.998046300410266,8.656416850150359,2
7.473837652310453,9.456797035866993,2
8.482238278390458,8.404837424843665,2
9.81293140809812,8.885780745847729,2
8.836179993407274,9.996620061266087,2
8.211667129367862,8.460086913192427,2
9.46466686328017,9.793798274115709,2
8.493486922178317,10.466164828897032,2
9.089022359811269,10.10864235297545,2
7.773067431855118,8.423680444680677,2
10.134115649938146,7.1997437801168385,2
10.148946753779521,9.020894821697029,2
9.481320975822744,9.122124672017216,2
8.530483140534649,10.30296897308941,2
9.154730451721424,7.576900328265899,2
8.123010201085375,9.77971194683933,2
8.79871336338664,9.370503533089328,2
7.643558110387441,11.222449617410039,2
8.181929912857262,9.361492348523427,2
7.587438047566657,8.782033799139182,2
7.772823574456317,9.075284814979579,2
8.364371775986065,8.141829045713225,2
10.555080787697902,9.19809480028124,2
9.924572750433908,6.766169646045719,2
9.188235391018821,11.614118280909462,2
10.20442722745279,9.656062658227906,2
8.76200531996092,9.538359200506093,2
8.88237295067877,10.44791327830144,2
9.743987700214543,8.749654227275808,2
9.0858078147302,9.772485352440622,2
8.762530477601443,8.019790829082659,2
7.762761865488651,7.391923382747798,2
9.11842705818263,8.661759939615749,2
8.396062807061146,9.90470868227327,2
8.65033769766834,8.536241224632581,2
8.566733217218356,9.262582760879393,2
8.675030619551633,9.287504935319399,2
7.860600785759928,9.119778396003705,2
8.100922305122815,10.45231556320741,2
8.844337968679186,7.782269107576953,2
8.741829874870332,9.369248166753641,2
9.858844298173299,8.127192045806199,2
9.750286709098889,8.181201907003494,2
8.707049344408647,9.132718990152476,2
7.829450014952771,8.4556859735158,2
8.662023908015133,7.8565100012080045,2
7.5781645912730955,8.004763909624968,2
8.62105098239938,8.037425768725946,2
7.322616209193941,9.101012853959086,2
9.02031375544502,9.196093424437628,2
8.060059436189078,9.341255489672328,2
8.034350319838273,8.80984944017675,2
7.637140408139885,9.699158364803846,2
6.847078321108615,8.58216761193063,2
9.314419896313945,8.821634160991794,2
8.64276407964848,8.35918553127068,2
8.941501200604232,9.413135434632029,2
8.142706578798915,9.649301880385881,2
9.464966558930518,9.812971125069156,2
9.740908495522296,9.573814378246901,2
9.902425370559348,7.839162373691206,2
9.610119903618912,9.125807007600894,2
9.443728389737329,9.547867133685388,2
9.619149208319708,8.429555767558485,2
9.334177396507789,8.426555311126442,2
8.596936473727988,8.769078677470358,2
8.489759871787516,10.686482433079526,2
9.565341768657603,8.112114112997777,2
7.743924533769652,8.985832013349986,2
8.06593301222391,8.299477170387355,2
9.347914472867933,6.755322534321145,2
7.737093876251129,10.894083656489016,2
9.69858180866255,9.667752002491927,2
9.071833535678111,9.094005243947226,2
8.105726034365127,10.765551172987669,2
8.8060091684083,8.262021818359713,2
9.199915926022618,6.932565856607569,2
8.316081989205223,8.750356547180516,2
8.20630928012698,8.165190864958735,2
10.026299940966492,9.35420470919367,2
8.624534352634582,8.518575564210309,2
7.76047556124142,8.893373069727192,2
7.50913217143048,9.896158575282731,2
8.014640337235825,10.570152648561454,2
7.703455956084655,9.910742152760903,2
6.690606076245588,10.20085716105966,2
8.800575496900715,9.317881574490096,2
9.30503976516356,9.481006986070538,2
9.291218367113613,6.785554415974346,2
9.348287292640382,8.85437062096499,2
9.703883221526024,10.174220206835642,2
10.47866347747326,9.333287354117898,2
8.842620923194309,8.775213641980221,2
10.245842484174009,7.3124876984617515,2
9.02078023696064,8.3506325551017,2
10.720143050100448,8.122621461916404,2
7.961385522116205,8.798784548018295,2
8.335951465681763,9.060115828011991,2
9.741969994643782,7.6326256958528065,2
7.925168919683734,10.728595105243214,2
8.715538493506466,8.828995862321214,2
6.750811785399616,9.240529455733661,2
10.900338438450953,8.250986689804016,2
7.290135958764042,7.6712243680384935,2
9.118528606669,8.188111609933413,2
9.456407878268912,9.840606215386924,2
10.211179724708444,8.552910901813908,2
9.197756285686282,10.61494745915498,2
8.061793464927728,9.612968759006558,2
9.38055059246544,9.600860763678337,2
8.639580900957352,8.814646210432041,2
8.73515346387846,8.787003750457368,2
9.314826683000422,7.665277367696808,2
7.901580246802005,10.455527149905473,2
10.381611842444972,9.226873608633602,2
8.566996702852814,9.185652688659971,2
9.498029563616551,8.572782110399974,2
8.870037508353533,9.140725902187071,2
9.669570324727417,9.85768082645876,2
7.790606091927424,10.801781674309284,2
10.374513098519916,8.789803029172615,2
10.662619234360038,7.739306698843347,2
8.171365171697694,8.566659286838789,2
9.512100968684402,8.41702400821947,2
7.256245981037397,8.379514766886325,2
10.027371765643245,7.414071056073777,2
8.530559876404013,8.093923271336937,2
8.076369283848424,8.68837854584011,2
8.547136364515264,7.740470001202775,2
10.183307995184855,7.813770396190174,2
10.061807047378188,8.61201358483329,2
6.995045628473124,9.764902850791401,2
10.228383982456963,9.005741784673813,2
9.911344589465003,8.394623361285243,2
10.266674184568997,9.205895484045897,2
10.692197903267886,8.24350850044218,2
7.8806188316479515,9.335291478866132,2
7.1979585193705,11.023475638937546,2
8.737724172903665,9.397315688341964,2
9.13032890002324,8.938873813112501,2
8.405578266476708,10.176865450469744,2
9.945626751708355,7.115245817013383,2
8.88066192019715,8.409441711071079,2
9.448354552316864,8.253015962763369,2
8.274833828523889,8.273700575687757,2
7.3367290569384425,10.330407088237298,2
8.439427463899985,10.295073625527,2
8.152757750815088,8.609900803693888,2
8.275221069449092,10.608436950218673,2
8.714312565988502,8.677975701303328,2
11.568681953167816,9.280494972774779,2
8.894579882595224,9.91323977661432,2
9.500202950619482,8.81190337483895,2
10.69506457458366,8.7291732942244,2
9.059181047315526,8.830421285817847,2
10.083168528013196,7.232104661538177,2
6.747870815094948,7.635447610380949,2
9.925817186234552,11.450809549396363,2
8.4734409498785,7.95757910633794,2
8.967181142868856,8.573511524324589,2
9.498951332486982,8.325095398162384,2
9.233266875836266,11.319020736552305,2
9.862465855559371,8.092669844382332,2
9.397830586162844,7.540552836940677,2
7.085920587824903,8.428309333145744,2
8.860532305120046,7.445551189776171,2
9.50098592572304,8.545760879291807,2
10.454278236765493,8.588934415837281,2
8.451569189950835,10.502117724898552,2
7.828471801879825,8.311803165927365,2
9.335299304342856,9.380326755945703,2
8.074342883183752,9.338636862794772,2
11.120538783724857,9.105125934927823,2
8.713257169180107,7.7933242930397615,2
9.839627485935058,9.31047140931387,2
9.93155898636997,9.50021285259756,2
7.810567387779921,10.194087557966851,2
10.855140215947053,8.813718333381539,2
6.914227762318393,8.866619777346651,2
8.418562845499467,8.616781424018358,2
10.13234050911204,10.007997078115828,2
11.172384641327675,6.202541714751636,2
8.490685142858977,10.56057911280286,2
7.366755049776928,11.053188247231164,2
8.029366873665994,10.360433091905119,2
8.025898634798946,7.65997519393348,2
9.223536347167437,9.806687865828838,2
8.973605729428872,9.388701548187841,2
8.218764187608631,8.717966194174094,2
7.47157218191297,9.903165515922902,2
7.441715296484089,9.957955178038208,2
9.748465480252232,8.588203744345122,2
9.871084083425854,8.943896420713571,2
9.110080656722205,8.26527771032387,2
10.985286870532034,8.517382087609114,2
8.206972818266488,10.334953813848683,2
8.01913811529208,10.650497070159865,2
10.266748532015507,8.153573652291016,2
7.265538754940494,10.25373722370416,2
10.099864002295694,10.229659393186614,2
10.534198624422636,8.476023106286014,2
9.269229525340995,8.084947819849926,2
10.03415758414042,8.207025289391908,2
7.375247447739753,7.741378002948601,2
8.272737716759222,9.655079556606106,2
10.06755802890924,7.980161399597842,2
9.226489713285826,8.297782276400728,2
10.207402986642593,8.808298007545316,2
10.47503501840555,8.725822157467155,2
9.241105691604623,8.903967442342992,2
9.265491842881481,10.014120099766211,2
9.778541773334164,7.858162151888534,2
7.656605559023182,10.043394773215091,2
8.483414638097605,9.36722863200948,2
7.506400281573111,8.90281904949013,2
8.346361197915323,9.231248768376785,2
10.217517925982591,9.572470161757387,2
9.840900822949465,8.625974932818409,2
9.75594802525388,6.528911809855696,2
8.137747027006194,7.983930197737886,2
6.4601884322880645,10.904336841796795,2
8.092787755420138,9.249678251501372,2
8.49470171897276,7.2547118673368916,2
10.29916044785121,7.7040250432395485,2
9.254198471488005,8.767633373705149,2
9.690306150572027,7.544281799633879,2
9.332112257926108,8.707526243236957,2
7.702391326727083,9.77454651334031,2
8.644943243236149,9.421623776060718,2
9.861131703857705,9.605885914423338,2
10.550458668392723,8.149771784762926,2
8.69584527266567,9.192413677782147,2
9.640819105445411,8.259569412845126,2
7.1690026627275145,9.392610613987774,2
9.02898845514058,10.008292988668341,2
8.328883800796474,9.29323972681331,2
8.130402221542807,8.957636065755885,2
9.00389481848204,9.416496839979686,2
9.423619924723157,8.332600384222307,2
9.161885296671452,7.777709544562402,2
7.890343658891746,8.946004715807616,2
8.467926774503853,8.153248830702275,2
9.30719983524434,7.287338385693084,2
8.201928227752475,9.151972888485826,2
6.601804592386751,10.720450910784121,2
8.35514280350576,10.427562613345525,2
8.430032405152836,9.682176669926442,2
8.233792950478552,10.622083464489629,2
8.555790277664066,10.147776436155258,2
7.859907277859985,7.537757033177827,2
10.329258269749591,8.620601546610771,2
8.419449244539686,10.45254421862332,2
8.124498662375784,10.548714228636163,2
7.43004553314444,9.542624133415769,2
6.1323550841789025,8.198066077007162,2
7.890143686778655,7.903703216931157,2
9.547864741034523,9.596930522622678,2
7.58441191651133,8.456558840003,2
8.109398289646833,9.752550999249198,2
8.221529653583147,9.61807492390178,2
9.140407989727724,7.9771776824316705,2
10.58040456447526,7.944563344356354,2
8.73312226057174,9.110553763642951,2
9.947144280346649,7.156848686624109,2
10.537398587355188,8.281262453601935,2
8.327252679026055,10.869341775607532,2
8.455675029789766,9.635181563966245,2
8.632501631402809,8.192959633303987,2
7.6933253335590255,9.147058197073434,2
8.471818880248314,9.426035194426609,2
7.168433185883613,7.0788350082058304,2
10.357552030387527,9.171505192188626,2
8.673112214651248,9.140246967750622,2
9.350391969914995,7.374366190210674,2
10.307715179515153,8.21533461708425,2
8.880071093352553,8.33514239544628,2
9.466616975390194,9.13223772529855,2
9.143912280138585,8.390109640051133,2
8.523636286229621,9.574799491753865,2
9.004652816576346,9.795727256595429,2
9.909264765236497,8.31785939502262,2
8.551293841969631,9.035795707799261,2
9.518821295109511,9.764944458471387,2
9.112743103939508,9.40610718264227,2
9.433118582791412,8.7214911243542,2
10.272025248973103,8.89760922932852,2
9.05105142871947,8.897486263472384,2
8.483405508239331,8.335602174044201,2
8.297733014100594,9.580621081952536,2
7.672611805013535,8.709271587674499,2
8.869169521504292,9.305904702896164,2
7.468544708580277,8.339708406979101,2
9.47659045627152,8.978708916712236,2
8.911533233543441,8.148537180821675,2
9.99001571574633,9.254303932874869,2
9.339865420416281,10.213967645786916,2
7.703583132591525,9.380969919028411,2
